Id,Action
2826,1
2827,1
2828,1
2829,1
2830,1
2831,1
2832,1
2833,1
2834,0
2835,0
2836,0
2837,0
2838,0
2839,0
2840,1
2841,1
2842,1
2843,1
2844,1
2845,1
2846,1
2847,0
2848,0
2849,1
2850,0
2851,1
2852,1
2853,0
2854,1
2855,0
2856,0
2857,1
2858,1
2859,1
2860,1
2861,0
2862,0
2863,0
2864,0
2865,1
2866,0
2867,1
2868,1
2869,1
2870,1
2871,1
2872,0
2873,0.831229460468465
2874,0
2875,1
2876,0
2877,0
2878,0
2879,1
2880,1
2881,0
2882,0
2883,0
2884,1
2885,0.831229460468465
2886,1
2887,1
2888,0
2889,1
2890,1
2891,1
2892,0
2893,1
2894,1
2895,0
2896,0
2897,0
2898,1
2899,0
2900,0
2901,1
2902,0
2903,1
2904,1
2905,1
2906,0
2907,1
2908,1
2909,1
2910,0.809376830163162
2911,1
2912,0
2913,1
2914,0.890895846752666
2915,0
2916,1
2917,1
2918,1
2919,1
2920,1
2921,1
2922,1
2923,1
2924,1
2925,0.805403081086746
2926,0
2927,1
2928,1
2929,1
2930,1
2931,0
2932,1
2933,1
2934,0
2935,1
2936,0.817699693946686
2937,1
2938,1
2939,0
2940,0
2941,0.848536274925753
2942,0
2943,1
2944,1
2945,0
2946,1
2947,1
2948,0
2949,0
2950,1
2951,1
2952,0
2953,1
2954,1
2955,1
2956,1
2957,0
2958,0
2959,0.807754442649435
2960,1
2961,1
2962,0.890895846752666
2963,1
2964,0
2965,0
2966,0.830363053859146
2967,0
2968,1
2969,0
2970,0
2971,1
2972,1
2973,0
2974,0
2975,0
2976,1
2977,1
2978,1
2979,0
2980,1
2981,1
2982,1
2983,1
2984,1
2985,1
2986,0
2987,0.882968905372794
2988,1
2989,1
2990,1
2991,1
2992,1
2993,0
2994,1
2995,1
2996,1
2997,0
2998,0
2999,0
3000,1
3001,0
3002,0
3003,1
3004,1
3005,1
3006,1
3007,0
3008,0.823202261501253
3009,1
3010,1
3011,0
3012,0
3013,0
3014,0
3015,1
3016,0
3017,0
3018,1
3019,1
3020,0
3021,1
3022,1
3023,1
3024,1
3025,0
3026,1
3027,1
3028,0
3029,1
3030,0
3031,1
3032,1
3033,1
3034,1
3035,1
3036,1
3037,0
3038,0
3039,1
3040,1
3041,1
3042,1
3043,0
3044,0
3045,1
3046,0.890895846752666
3047,1
3048,1
3049,1
3050,1
3051,1
3052,1
3053,1
3054,0.893655049151028
3055,1
3056,0
3057,0
3058,1
3059,0
3060,1
3061,1
3062,1
3063,0
3064,1
3065,1
3066,0
3067,1
3068,0
3069,1
3070,0.831229460468465
3071,0
3072,0
3073,1
3074,1
3075,1
3076,1
3077,1
3078,1
3079,0
3080,1
3081,1
3082,1
3083,0
3084,0
3085,0
3086,0
3087,1
3088,0
3089,0
3090,1
3091,1
3092,1
3093,0
3094,0
3095,1
3096,1
3097,0
3098,1
3099,0
3100,1
3101,0
3102,1
3103,1
3104,1
3105,1
3106,0
3107,0.807754442649435
3108,0
3109,1
3110,1
3111,1
3112,1
3113,1
3114,1
3115,1
3116,1
3117,1
3118,1
3119,1
3120,1
3121,1
3122,0.881740440504589
3123,1
3124,1
3125,1
3126,1
3127,0
3128,1
3129,0
3130,0
3131,1
3132,0
3133,1
3134,0
3135,0
3136,0
3137,1
3138,1
3139,0
3140,0
3141,0.821981048136552
3142,1
3143,1
3144,0
3145,0
3146,0
3147,1
3148,1
3149,1
3150,1
3151,1
3152,0
3153,1
3154,1
3155,0
3156,1
3157,1
3158,1
3159,1
3160,1
3161,1
3162,0.890895846752666
3163,1
3164,1
3165,1
3166,1
3167,1
3168,1
3169,1
3170,1
3171,1
3172,1
3173,1
3174,1
3175,1
3176,0.831229460468465
3177,0
3178,1
3179,1
3180,0
3181,1
3182,0
3183,1
3184,0
3185,1
3186,1
3187,0.874985095429194
3188,0
3189,0
3190,1
3191,0.893655049151028
3192,1
3193,1
3194,1
3195,1
3196,1
3197,0
3198,0
3199,0
3200,1
3201,1
3202,1
3203,1
3204,1
3205,1
3206,0
3207,0
3208,1
3209,0
3210,0
3211,1
3212,0
3213,1
3214,0
3215,1
3216,1
3217,1
3218,1
3219,1
3220,0.882884489573576
3221,1
3222,1
3223,1
3224,1
3225,0
3226,1
3227,0.890895846752666
3228,1
3229,1
3230,1
3231,1
3232,0
3233,1
3234,0
3235,0
3236,1
3237,1
3238,1
3239,1
3240,1
3241,0
3242,1
3243,1
3244,1
3245,1
3246,1
3247,0
3248,0
3249,1
3250,1
3251,1
3252,0
3253,1
3254,0
3255,1
3256,1
3257,0
3258,1
3259,1
3260,1
3261,1
3262,1
3263,0
3264,1
3265,1
3266,1
3267,0
3268,1
3269,1
3270,1
3271,1
3272,0
3273,1
3274,1
3275,1
3276,1
3277,1
3278,1
3279,0
3280,1
3281,0.893655049151028
3282,0
3283,0
3284,1
3285,0
3286,1
3287,0.831229460468465
3288,1
3289,0
3290,1
3291,0
3292,0
3293,0
3294,1
3295,0.880779327929423
3296,0
3297,1
3298,0
3299,1
3300,1
3301,1
3302,0
3303,1
3304,0
3305,0
3306,0
3307,1
3308,1
3309,1
3310,1
3311,1
3312,1
3313,0
3314,0
3315,1
3316,0
3317,1
3318,0.807754442649435
3319,1
3320,1
3321,0
3322,1
3323,1
3324,0
3325,1
3326,1
3327,1
3328,1
3329,0
3330,1
3331,0
3332,1
3333,1
3334,1
3335,1
3336,0
3337,1
3338,1
3339,0
3340,1
3341,1
3342,0
3343,1
3344,1
3345,1
3346,1
3347,1
3348,1
3349,0
3350,0
3351,0
3352,1
3353,1
3354,0
3355,0
3356,1
3357,0
3358,0
3359,0
3360,1
3361,0
3362,0.890895846752666
3363,0
3364,1
3365,0
3366,1
3367,0
3368,1
3369,1
3370,1
3371,0
3372,1
3373,1
3374,1
3375,0
3376,1
3377,1
3378,1
3379,0
3380,1
3381,0
3382,0
3383,1
3384,1
3385,1
3386,1
3387,1
3388,1
3389,1
3390,0
3391,0
3392,1
3393,1
3394,0
3395,1
3396,0
3397,1
3398,1
3399,0
3400,1
3401,1
3402,0
3403,1
3404,0
3405,1
3406,1
3407,1
3408,0
3409,1
3410,1
3411,1
3412,0
3413,1
3414,0
3415,1
3416,1
3417,1
3418,0
3419,1
3420,0
3421,0
3422,0
3423,0
3424,1
3425,1
3426,1
3427,1
3428,1
3429,0
3430,1
3431,1
3432,1
3433,1
3434,0
3435,0
3436,1
3437,1
3438,1
3439,1
3440,0
3441,1
3442,1
3443,1
3444,1
3445,1
3446,0
3447,1
3448,1
3449,1
3450,1
3451,1
3452,1
3453,0.835231784502179
3454,1
3455,1
3456,1
3457,1
3458,1
3459,1
3460,1
3461,0
3462,0
3463,1
3464,1
3465,1
3466,0
3467,1
3468,0
3469,1
3470,0
3471,1
3472,1
3473,1
3474,1
3475,1
3476,0
3477,1
3478,0
3479,1
3480,0
3481,1
3482,1
3483,1
3484,0
3485,0.874334471378583
3486,1
3487,1
3488,1
3489,0
3490,1
3491,1
3492,1
3493,1
3494,1
3495,1
3496,1
3497,1
3498,1
3499,0
3500,1
3501,1
3502,1
3503,1
3504,0
3505,1
3506,0.843946723310337
3507,0
3508,1
3509,0
3510,0
3511,1
3512,1
3513,1
3514,1
3515,0
3516,0
3517,1
3518,1
3519,1
3520,1
3521,1
3522,0
3523,0
3524,0
3525,1
3526,1
3527,1
3528,0
3529,1
3530,0
3531,1
3532,1
3533,1
3534,1
3535,1
3536,0
3537,1
3538,1
3539,1
3540,1
3541,0
3542,1
3543,1
3544,1
3545,0
3546,1
3547,0
3548,0
3549,0
3550,1
3551,0
3552,0
3553,0
3554,0
3555,1
3556,1
3557,1
3558,1
3559,0
3560,1
3561,0
3562,1
3563,0
3564,1
3565,1
3566,1
3567,1
3568,0
3569,0
3570,0
3571,1
3572,1
3573,1
3574,0
3575,1
3576,1
3577,0
3578,0
3579,0
3580,0
3581,1
3582,0
3583,1
3584,0
3585,0
3586,0.890895846752666
3587,0
3588,0
3589,1
3590,1
3591,1
3592,1
3593,1
3594,1
3595,0.890895846752666
3596,1
3597,1
3598,1
3599,0.831229460468465
3600,1
3601,0
3602,0
3603,0
3604,0
3605,1
3606,1
3607,1
3608,0.807754442649435
3609,1
3610,1
3611,1
3612,0
3613,1
3614,0.821981048136552
3615,1
3616,0
3617,1
3618,0
3619,1
3620,0
3621,1
3622,1
3623,1
3624,0
3625,1
3626,1
3627,0
3628,1
3629,1
3630,1
3631,1
3632,1
3633,1
3634,1
3635,1
3636,0
3637,1
3638,1
3639,1
3640,0
3641,1
3642,1
3643,0
3644,1
3645,1
3646,1
3647,0
3648,0
3649,1
3650,0.848536274925753
3651,0
3652,1
3653,1
3654,0
3655,1
3656,1
3657,0
3658,1
3659,0
3660,1
3661,1
3662,0
3663,1
3664,1
3665,1
3666,1
3667,0
3668,0
3669,1
3670,1
3671,1
3672,1
3673,1
3674,0
3675,1
3676,1
3677,1
3678,0.852795993761654
3679,1
3680,1
3681,1
3682,1
3683,0
3684,1
3685,1
3686,1
3687,0
3688,1
3689,1
3690,1
3691,1
3692,1
3693,0.890895846752666
3694,1
3695,1
3696,1
3697,1
3698,0
3699,1
3700,1
3701,1
3702,0
3703,1
3704,1
3705,0.876185319337834
3706,0
3707,1
3708,1
3709,0
3710,0
3711,1
3712,1
3713,0.831229460468465
3714,0
3715,1
3716,0
3717,1
3718,1
3719,1
3720,1
3721,1
3722,0
3723,1
3724,1
3725,0.807754442649435
3726,0
3727,1
3728,1
3729,1
3730,0
3731,0
3732,1
3733,1
3734,1
3735,1
3736,1
3737,1
3738,1
3739,1
3740,1
3741,1
3742,1
3743,0
3744,1
3745,1
3746,0
3747,1
3748,1
3749,0
3750,0
3751,1
3752,1
3753,1
3754,1
3755,0
3756,1
3757,1
3758,1
3759,1
3760,1
3761,0.893655049151028
3762,1
3763,0
3764,1
3765,0
3766,1
3767,0
3768,1
3769,1
3770,0
3771,1
3772,1
3773,0.890895846752666
3774,1
3775,1
3776,0
3777,0
3778,1
3779,1
3780,1
3781,0
3782,1
3783,0
3784,1
3785,1
3786,0.890895846752666
3787,1
3788,1
3789,1
3790,0
3791,1
3792,0
3793,1
3794,1
3795,1
3796,0
3797,1
3798,1
3799,1
3800,0
3801,0
3802,0.890895846752666
3803,0.841534426581627
3804,1
3805,1
3806,0
3807,1
3808,1
3809,0
3810,0
3811,1
3812,1
3813,0.809376830163162
3814,0
3815,1
3816,1
3817,1
3818,1
3819,0
3820,1
3821,0
3822,1
3823,1
3824,0
3825,1
3826,0
3827,0.807754442649435
3828,0
3829,1
3830,0
3831,0
3832,1
3833,0
3834,1
3835,1
3836,1
3837,1
3838,0
3839,1
3840,1
3841,1
3842,1
3843,1
3844,1
3845,1
3846,1
3847,1
3848,0
3849,1
3850,1
3851,1
3852,1
3853,1
3854,1
3855,1
3856,1
3857,1
3858,0.817699693946686
3859,1
3860,1
3861,1
3862,0
3863,0
3864,0
3865,1
3866,0
3867,0
3868,0.830363053859146
3869,1
3870,0
3871,1
3872,1
3873,0
3874,0
3875,1
3876,1
3877,1
3878,1
3879,1
3880,0.890895846752666
3881,1
3882,1
3883,0
3884,1
3885,1
3886,1
3887,0
3888,0
3889,0
3890,0
3891,1
3892,0.893655049151028
3893,1
3894,0
3895,1
3896,1
3897,1
3898,0
3899,1
3900,1
3901,1
3902,1
3903,0.848536274925753
3904,1
3905,1
3906,1
3907,1
3908,1
3909,0
3910,0
3911,0
3912,1
3913,1
3914,1
3915,1
3916,0
3917,0
3918,0
3919,0
3920,0
3921,1
3922,1
3923,1
3924,0.843251811550329
3925,0
3926,0
3927,0
3928,1
3929,1
3930,1
3931,1
3932,1
3933,1
3934,1
3935,1
3936,0
3937,1
3938,1
3939,0
3940,1
3941,1
3942,1
3943,1
3944,0
3945,1
3946,0
3947,1
3948,0
3949,1
3950,0
3951,1
3952,0
3953,1
3954,1
3955,1
3956,0
3957,0.848536274925753
3958,1
3959,1
3960,1
3961,1
3962,1
3963,1
3964,0
3965,0
3966,1
3967,1
3968,1
3969,0
3970,1
3971,1
3972,1
3973,1
3974,1
3975,0.848536274925753
3976,1
3977,1
3978,1
3979,0.86026700581084
3980,1
3981,1
3982,1
3983,1
3984,1
3985,0
3986,0
3987,1
3988,1
3989,1
3990,1
3991,1
3992,1
3993,1
3994,0.823202261501253
3995,1
3996,1
3997,1
3998,1
3999,0
4000,1
4001,1
4002,0
4003,1
4004,0.890895846752666
4005,0
4006,0
4007,1
4008,1
4009,1
4010,1
4011,0
4012,1
4013,0
4014,1
4015,1
4016,1
4017,1
4018,1
4019,1
4020,0
4021,1
4022,1
4023,1
4024,0
4025,1
4026,1
4027,0
4028,0.86026700581084
4029,0
4030,0
4031,1
4032,0
4033,1
4034,1
4035,1
4036,1
4037,0
4038,0
4039,1
4040,1
4041,1
4042,1
4043,0
4044,0
4045,0
4046,0
4047,0
4048,1
4049,0
4050,0
4051,1
4052,1
4053,0.848536274925753
4054,1
4055,1
4056,1
4057,0
4058,0
4059,1
4060,1
4061,0
4062,0
4063,1
4064,0
4065,1
4066,0
4067,0
4068,1
4069,1
4070,1
4071,1
4072,1
4073,0
4074,1
4075,1
4076,0
4077,1
4078,1
4079,1
4080,1
4081,1
4082,0
4083,1
4084,0
4085,0.899708237471563
4086,1
4087,1
4088,1
4089,1
4090,1
4091,1
4092,1
4093,0.831229460468465
4094,1
4095,0
4096,1
4097,0
4098,1
4099,1
4100,1
4101,0
4102,0
4103,1
4104,1
4105,0
4106,1
4107,1
4108,1
4109,1
4110,1
4111,1
4112,1
4113,1
4114,0
4115,1
4116,0
4117,0
4118,0
4119,1
4120,1
4121,0
4122,1
4123,1
4124,1
4125,1
4126,0.899708237471563
4127,0
4128,1
4129,1
4130,0
4131,1
4132,1
4133,0
4134,1
4135,1
4136,1
4137,1
4138,0
4139,1
4140,1
4141,0
4142,1
4143,0.848536274925753
4144,1
4145,0.890895846752666
4146,1
4147,1
4148,1
4149,1
4150,1
4151,1
4152,0
4153,0
4154,1
4155,1
4156,1
4157,1
4158,0
4159,1
4160,1
4161,1
4162,1
4163,1
4164,0
4165,0
4166,0
4167,1
4168,0.890895846752666
4169,0
4170,0
4171,1
4172,1
4173,1
4174,1
4175,1
4176,1
4177,0
4178,1
4179,1
4180,0
4181,1
4182,1
4183,1
4184,1
4185,1
4186,1
4187,1
4188,0.890895846752666
4189,0
4190,0
4191,1
4192,0
4193,0
4194,1
4195,1
4196,0
4197,1
4198,1
4199,1
4200,0
4201,1
4202,1
4203,1
4204,1
4205,1
4206,0
4207,1
4208,1
4209,1
4210,0
4211,1
4212,0
4213,0
4214,0
4215,1
4216,0
4217,1
4218,1
4219,1
4220,1
4221,1
4222,1
4223,0
4224,0
4225,1
4226,0
4227,1
4228,1
4229,1
4230,1
4231,0
4232,1
4233,1
4234,1
4235,0
4236,1
4237,1
4238,1
4239,0
4240,0
4241,1
4242,1
4243,1
4244,1
4245,1
4246,1
4247,1
4248,0
4249,1
4250,0
4251,1
4252,0
4253,0
4254,0
4255,0
4256,0
4257,1
4258,0.849712966959761
4259,1
4260,0
4261,1
4262,1
4263,0
4264,1
4265,1
4266,1
4267,0
4268,0
4269,1
4270,0
4271,1
4272,1
4273,1
4274,1
4275,0.806037715985208
4276,0.807754442649435
4277,0
4278,1
4279,1
4280,0
4281,0
4282,1
4283,1
4284,1
4285,1
4286,1
4287,1
4288,1
4289,0.899708237471563
4290,1
4291,1
4292,1
4293,1
4294,1
4295,1
4296,0.890895846752666
4297,0
4298,1
4299,0
4300,0
4301,1
4302,1
4303,1
4304,1
4305,1
4306,1
4307,1
4308,0
4309,1
4310,1
4311,1
4312,0
4313,1
4314,1
4315,1
4316,0
4317,1
4318,0
4319,1
4320,1
4321,1
4322,0
4323,0
4324,0
4325,1
4326,1
4327,0
4328,1
4329,0
4330,0
4331,1
4332,1
4333,0
4334,1
4335,0
4336,1
4337,0
4338,0
4339,1
4340,1
4341,1
4342,1
4343,1
4344,1
4345,1
4346,1
4347,1
4348,1
4349,1
4350,0
4351,0.899708237471563
4352,0
4353,1
4354,1
4355,1
4356,0
4357,1
4358,0
4359,0.831229460468465
4360,0
4361,0.893038497183218
4362,1
4363,1
4364,1
4365,1
4366,1
4367,0.890895846752666
4368,1
4369,1
4370,1
4371,0
4372,0.890895846752666
4373,1
4374,1
4375,0
4376,1
4377,0
4378,1
4379,1
4380,0
4381,1
4382,1
4383,1
4384,1
4385,1
4386,1
4387,1
4388,0
4389,1
4390,0.894524792649153
4391,1
4392,0
4393,0
4394,1
4395,1
4396,1
4397,1
4398,1
4399,1
4400,0
4401,0.890895846752666
4402,1
4403,1
4404,1
4405,1
4406,1
4407,1
4408,0
4409,1
4410,1
4411,1
4412,1
4413,1
4414,0
4415,1
4416,1
4417,0.880779327929423
4418,1
4419,1
4420,1
4421,1
4422,1
4423,0
4424,1
4425,0
4426,0
4427,0
4428,1
4429,1
4430,0
4431,0.848536274925753
4432,1
4433,0
4434,1
4435,0
4436,0
4437,1
4438,1
4439,0.887917187295055
4440,1
4441,0
4442,1
4443,1
4444,0
4445,0
4446,0.841534426581627
4447,1
4448,1
4449,0
4450,1
4451,1
4452,1
4453,1
4454,0
4455,0
4456,0
4457,1
4458,1
4459,0
4460,0
4461,1
4462,1
4463,0
4464,1
4465,1
4466,1
4467,1
4468,0.899708237471563
4469,0
4470,0
4471,1
4472,1
4473,0
4474,0
4475,1
4476,0.890895846752666
4477,1
4478,1
4479,1
4480,1
4481,1
4482,0
4483,0
4484,1
4485,1
4486,0
4487,0
4488,1
4489,1
4490,0
4491,0
4492,1
4493,1
4494,1
4495,1
4496,0
4497,0
4498,0
4499,1
4500,1
4501,0
4502,0
4503,1
4504,1
4505,0
4506,1
4507,1
4508,0
4509,1
4510,0.841534426581627
4511,1
4512,1
4513,1
4514,1
4515,0
4516,1
4517,0
4518,1
4519,1
4520,0
4521,1
4522,1
4523,0
4524,1
4525,0
4526,1
4527,1
4528,0.890895846752666
4529,1
4530,1
4531,0
4532,0
4533,0.848536274925753
4534,0
4535,0
4536,1
4537,0
4538,0
4539,1
4540,1
4541,1
4542,1
4543,0.899708237471563
4544,0
4545,1
4546,1
4547,1
4548,1
4549,0
4550,1
4551,0
4552,1
4553,0
4554,0
4555,1
4556,0
4557,1
4558,0
4559,1
4560,1
4561,0
4562,0.831229460468465
4563,1
4564,1
4565,0
4566,1
4567,1
4568,0
4569,1
4570,0
4571,1
4572,1
4573,1
4574,0
4575,0
4576,0.807754442649435
4577,1
4578,1
4579,1
4580,0
4581,0
4582,1
4583,1
4584,1
4585,1
4586,1
4587,0
4588,1
4589,1
4590,0
4591,1
4592,1
4593,0.807754442649435
4594,0.807754442649435
4595,1
4596,0
4597,1
4598,0
4599,0
4600,1
4601,1
4602,1
4603,0
4604,1
4605,0
4606,0
4607,1
4608,1
4609,0
4610,0
4611,0
4612,1
4613,0
4614,1
4615,0
4616,1
4617,1
4618,1
4619,1
4620,0.807754442649435
4621,1
4622,0
4623,1
4624,0.890895846752666
4625,0
4626,1
4627,0
4628,0
4629,1
4630,0
4631,1
4632,1
4633,1
4634,1
4635,1
4636,0
4637,1
4638,0
4639,1
4640,1
4641,1
4642,1
4643,0
4644,0.881740440504589
4645,0
4646,0.899708237471563
4647,0
4648,1
4649,1
4650,0
4651,0
4652,0
4653,0
4654,0
4655,1
4656,1
4657,1
4658,1
4659,1
4660,1
4661,0
4662,0
4663,0
4664,1
4665,0.87133558123903
4666,1
4667,1
4668,0
4669,0
4670,1
4671,1
4672,0
4673,0
4674,1
4675,1
4676,1
4677,1
4678,1
4679,0
4680,0
4681,1
4682,1
4683,1
4684,1
4685,0
4686,1
4687,1
4688,0
4689,0
4690,1
4691,1
4692,1
4693,1
4694,1
4695,1
4696,1
4697,0
4698,0
4699,1
4700,0
4701,0
4702,0.841534426581627
4703,1
4704,1
4705,0.831229460468465
4706,0
4707,1
4708,1
4709,0
4710,1
4711,0
4712,0
4713,1
4714,1
4715,0
4716,1
4717,1
4718,0
4719,1
4720,1
4721,1
4722,1
4723,0
4724,1
4725,1
4726,1
4727,1
4728,1
4729,1
4730,1
4731,0
4732,1
4733,1
4734,1
4735,1
4736,1
4737,0
4738,1
4739,1
4740,1
4741,0
4742,1
4743,1
4744,1
4745,1
4746,1
4747,0
4748,1
4749,1
4750,0.890895846752666
4751,1
4752,1
4753,1
4754,0
4755,1
4756,1
4757,0
4758,0
4759,1
4760,0
4761,1
4762,1
4763,0.831229460468465
4764,1
4765,0
4766,1
4767,1
4768,1
4769,0.899708237471563
4770,1
4771,1
4772,0
4773,0
4774,1
4775,1
4776,0
4777,1
4778,1
4779,1
4780,1
4781,1
4782,1
4783,0
4784,1
4785,1
4786,0
4787,1
4788,0
4789,0
4790,1
4791,1
4792,0
4793,1
4794,1
4795,1
4796,1
4797,1
4798,1
4799,1
4800,1
4801,1
4802,0
4803,1
4804,1
4805,1
4806,1
4807,1
4808,0
4809,0
4810,1
4811,1
4812,1
4813,1
4814,0
4815,0
4816,1
4817,1
4818,0
4819,1
4820,0.893655049151028
4821,0.801380181006263
4822,0
4823,1
4824,1
4825,0.852795993761654
4826,1
4827,1
4828,1
4829,0
4830,1
4831,1
4832,1
4833,1
4834,1
4835,1
4836,1
4837,1
4838,1
4839,1
4840,0
4841,0
4842,0
4843,0
4844,1
4845,1
4846,1
4847,1
4848,0
4849,0.807754442649435
4850,1
4851,1
4852,1
4853,1
4854,1
4855,1
4856,1
4857,1
4858,1
4859,0
4860,1
4861,1
4862,1
4863,1
4864,1
4865,1
4866,0
4867,1
4868,1
4869,1
4870,1
4871,0
4872,1
4873,1
4874,0
4875,0
4876,0
4877,0
4878,1
4879,0
4880,0.835231784502179
4881,0
4882,1
4883,0
4884,1
4885,1
4886,1
4887,1
4888,1
4889,1
4890,0
4891,1
4892,1
4893,1
4894,0
4895,1
4896,1
4897,1
4898,0
4899,1
4900,1
4901,1
4902,1
4903,1
4904,1
4905,1
4906,0
4907,1
4908,0
4909,0
4910,0.890895846752666
4911,1
4912,1
4913,0
4914,0
4915,0
4916,0
4917,0
4918,0
4919,1
4920,0
4921,0
4922,0
4923,0
4924,1
4925,1
4926,0
4927,0
4928,1
4929,0
4930,1
4931,1
4932,1
4933,0
4934,0.882968905372794
4935,1
4936,1
4937,1
4938,0
4939,1
4940,1
4941,1
4942,1
4943,1
4944,1
4945,0
4946,1
4947,1
4948,0
4949,0
4950,1
4951,0
4952,1
4953,1
4954,1
4955,0
4956,1
4957,1
4958,1
4959,1
4960,0
4961,0
4962,1
4963,0
4964,1
4965,1
4966,1
4967,1
4968,1
4969,0
4970,0
4971,0
4972,1
4973,1
4974,0
4975,1
4976,0
4977,1
4978,1
4979,1
4980,0.807754442649435
4981,1
4982,1
4983,1
4984,1
4985,1
4986,1
4987,0
4988,1
4989,1
4990,0
4991,1
4992,1
4993,1
4994,1
4995,1
4996,0
4997,1
4998,0
4999,0
5000,0
5001,0
5002,0
5003,1
5004,0
5005,1
5006,1
5007,0.817699693946686
5008,1
5009,1
5010,0
5011,1
5012,1
5013,0
5014,1
5015,1
5016,0
5017,0
5018,1
5019,1
5020,1
5021,1
5022,1
5023,0
5024,0
5025,0
5026,1
5027,1
5028,0
5029,1
5030,1
5031,0
5032,0
5033,1
5034,1
5035,1
5036,1
5037,1
5038,0
5039,1
5040,1
5041,0.831229460468465
5042,1
5043,0
5044,1
5045,1
5046,0
5047,1
5048,1
5049,1
5050,1
5051,1
5052,1
5053,0.890895846752666
5054,0
5055,1
5056,1
5057,1
5058,1
5059,1
5060,1
5061,1
5062,1
5063,1
5064,0
5065,0
5066,1
5067,0
5068,1
5069,0
5070,1
5071,1
5072,0
5073,0
5074,0
5075,0
5076,1
5077,1
5078,1
5079,1
5080,1
5081,0
5082,0
5083,1
5084,0
5085,1
5086,0
5087,0
5088,1
5089,1
5090,1
5091,0
5092,0
5093,0
5094,1
5095,0
5096,1
5097,1
5098,1
5099,1
5100,0
5101,1
5102,1
5103,1
5104,0.817699693946686
5105,1
5106,0
5107,1
5108,0
5109,0
5110,1
5111,1
5112,0
5113,1
5114,1
5115,1
5116,1
5117,0.807754442649435
5118,1
5119,1
5120,0
5121,0
5122,0
5123,0
5124,1
5125,1
5126,1
5127,0
5128,1
5129,1
5130,0
5131,1
5132,0
5133,1
5134,1
5135,1
5136,1
5137,1
5138,1
5139,1
5140,1
5141,1
5142,0
5143,0
5144,1
5145,0
5146,1
5147,0
5148,0
5149,1
5150,0
5151,0
5152,0
5153,1
5154,0
5155,1
5156,0
5157,0
5158,1
5159,1
5160,1
5161,0
5162,1
5163,0
5164,1
5165,1
5166,0
5167,0
5168,1
5169,0
5170,0.890895846752666
5171,1
5172,0
5173,1
5174,1
5175,1
5176,1
5177,0
5178,1
5179,1
5180,1
5181,0
5182,0
5183,0
5184,1
5185,1
5186,1
5187,0
5188,0
5189,0.892603414481306
5190,1
5191,1
5192,0
5193,1
5194,0
5195,1
5196,0
5197,1
5198,1
5199,1
5200,1
5201,1
5202,1
5203,1
5204,1
5205,0.890895846752666
5206,0.830363053859146
5207,1
5208,0.899708237471563
5209,1
5210,1
5211,0
5212,0
5213,0
5214,1
5215,0
5216,1
5217,0
5218,1
5219,1
5220,1
5221,0
5222,1
5223,1
5224,0
5225,1
5226,0
5227,0
5228,0
5229,0
5230,1
5231,1
5232,1
5233,1
5234,1
5235,0
5236,1
5237,1
5238,1
5239,1
5240,0.831229460468465
5241,1
5242,1
5243,0
5244,1
5245,1
5246,1
5247,0
5248,1
5249,1
5250,0
5251,1
5252,1
5253,0
5254,1
5255,1
5256,1
5257,1
5258,1
5259,1
5260,1
5261,1
5262,0
5263,1
5264,0.806747565214134
5265,0
5266,1
5267,0
5268,1
5269,0
5270,1
5271,0
5272,1
5273,0
5274,0
5275,1
5276,0
5277,1
5278,1
5279,0
5280,0
5281,1
5282,1
5283,1
5284,0
5285,1
5286,0
5287,0
5288,0
5289,1
5290,1
5291,1
5292,0
5293,1
5294,0
5295,0
5296,1
5297,0
5298,1
5299,0
5300,0
5301,0
5302,0
5303,1
5304,0
5305,1
5306,0
5307,1
5308,0
5309,1
5310,0
5311,0
5312,1
5313,1
5314,0
5315,0
5316,0
5317,1
5318,0
5319,1
5320,1
5321,1
5322,0
5323,1
5324,0
5325,0
5326,1
5327,1
5328,1
5329,0
5330,0
5331,0
5332,0.890895846752666
5333,1
5334,1
5335,0
5336,1
5337,0
5338,1
5339,0.890895846752666
5340,1
5341,1
5342,0
5343,0.890895846752666
5344,1
5345,1
5346,0
5347,0
5348,1
5349,1
5350,0.893655049151028
5351,1
5352,0
5353,0.831229460468465
5354,1
5355,1
5356,1
5357,0
5358,1
5359,1
5360,0.893655049151028
5361,1
5362,1
5363,0
5364,0
5365,0
5366,1
5367,1
5368,1
5369,1
5370,1
5371,1
5372,0
5373,1
5374,0
5375,0
5376,0.823202261501253
5377,0
5378,1
5379,1
5380,1
5381,1
5382,1
5383,1
5384,1
5385,1
5386,0
5387,1
5388,0
5389,1
5390,0
5391,1
5392,1
5393,0
5394,0
5395,1
5396,1
5397,1
5398,1
5399,1
5400,0
5401,0
5402,0
5403,0
5404,1
5405,1
5406,1
5407,1
5408,0
5409,0
5410,1
5411,1
5412,0
5413,1
5414,1
5415,0
5416,0.874985095429194
5417,0
5418,1
5419,1
5420,1
5421,1
5422,0
5423,1
5424,1
5425,1
5426,0
5427,0
5428,1
5429,0
5430,0
5431,0
5432,1
5433,1
5434,1
5435,0
5436,1
5437,0
5438,0
5439,1
5440,1
5441,1
5442,0
5443,1
5444,1
5445,0
5446,1
5447,1
5448,1
5449,1
5450,1
5451,1
5452,1
5453,1
5454,1
5455,1
5456,1
5457,0.882968905372794
5458,1
5459,0
5460,0
5461,1
